selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;randomCross;oneFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
250;0.07;0.14166666666666666;0.19;0.028877134360751396;0.13;0.11;0.19;0.13;0.15;0.13;0.14;0.09;0.1;0.15;0.17;0.13;0.17;0.15;0.19;0.12;0.16;0.18;0.18;0.15;0.13;0.14;0.07;0.12;0.17;0.12;0.13;0.12;0.17;0.16
255;0.08;0.14166666666666666;0.2;0.029221377258590822;0.13;0.11;0.19;0.13;0.15;0.13;0.14;0.09;0.1;0.15;0.16;0.13;0.17;0.15;0.2;0.12;0.14;0.19;0.18;0.13;0.13;0.15;0.08;0.12;0.18;0.12;0.13;0.12;0.17;0.16
260;0.08;0.145;0.21;0.03170173496829472;0.13;0.11;0.19;0.13;0.15;0.14;0.16;0.08;0.1;0.16;0.16;0.13;0.18;0.15;0.21;0.12;0.13;0.19;0.18;0.13;0.13;0.16;0.08;0.15;0.19;0.12;0.13;0.12;0.17;0.17
265;0.08;0.14533333333333334;0.22;0.03222145592958553;0.13;0.11;0.19;0.13;0.15;0.14;0.16;0.09;0.1;0.16;0.17;0.13;0.19;0.15;0.22;0.13;0.13;0.18;0.18;0.12;0.14;0.16;0.08;0.12;0.19;0.12;0.13;0.12;0.17;0.17
270;0.07;0.14866666666666667;0.22;0.031699982474583305;0.13;0.12;0.19;0.15;0.16;0.15;0.15;0.1;0.1;0.16;0.18;0.13;0.19;0.16;0.22;0.14;0.14;0.18;0.18;0.12;0.14;0.16;0.07;0.12;0.19;0.12;0.13;0.14;0.17;0.17
275;0.07;0.15133333333333335;0.22;0.03201388587611458;0.13;0.12;0.18;0.15;0.15;0.15;0.15;0.1;0.11;0.19;0.18;0.13;0.19;0.16;0.22;0.14;0.14;0.2;0.18;0.13;0.14;0.16;0.07;0.12;0.19;0.14;0.13;0.14;0.17;0.18
280;0.07;0.15333333333333335;0.23;0.03289714611060088;0.14;0.12;0.18;0.15;0.16;0.15;0.15;0.1;0.12;0.19;0.18;0.13;0.19;0.16;0.23;0.14;0.14;0.2;0.19;0.13;0.14;0.16;0.07;0.12;0.19;0.14;0.13;0.14;0.17;0.19
285;0.07;0.152;0.23;0.03187475490101845;0.13;0.12;0.18;0.15;0.16;0.15;0.13;0.11;0.14;0.19;0.18;0.13;0.19;0.13;0.23;0.14;0.14;0.2;0.19;0.13;0.14;0.16;0.07;0.13;0.18;0.14;0.13;0.14;0.16;0.19
290;0.07;0.15333333333333335;0.23;0.033299983316645805;0.13;0.11;0.18;0.17;0.15;0.15;0.14;0.1;0.14;0.19;0.19;0.13;0.19;0.14;0.23;0.13;0.14;0.21;0.19;0.13;0.14;0.16;0.07;0.15;0.18;0.14;0.13;0.14;0.16;0.19
295;0.08;0.15666666666666668;0.24;0.03259175083088084;0.14;0.12;0.18;0.18;0.16;0.13;0.14;0.1;0.14;0.19;0.18;0.14;0.18;0.13;0.24;0.14;0.16;0.21;0.19;0.14;0.14;0.16;0.08;0.15;0.19;0.15;0.13;0.15;0.16;0.2
300;0.08;0.15833333333333333;0.24;0.03327494886881454;0.15;0.12;0.2;0.18;0.16;0.14;0.14;0.1;0.14;0.19;0.19;0.14;0.18;0.13;0.24;0.14;0.16;0.21;0.19;0.15;0.13;0.16;0.08;0.15;0.19;0.15;0.13;0.15;0.16;0.2
305;0.08;0.15933333333333333;0.24;0.03385590380158566;0.16;0.12;0.2;0.19;0.16;0.14;0.14;0.1;0.12;0.19;0.19;0.14;0.19;0.14;0.24;0.14;0.16;0.21;0.19;0.15;0.13;0.15;0.08;0.16;0.19;0.15;0.14;0.15;0.16;0.2
310;0.09;0.16;0.24;0.032659863237109045;0.16;0.13;0.2;0.19;0.16;0.14;0.15;0.09;0.12;0.19;0.2;0.14;0.19;0.14;0.24;0.14;0.17;0.21;0.18;0.17;0.13;0.15;0.09;0.17;0.19;0.15;0.14;0.15;0.16;0.16
315;0.09;0.161;0.24;0.03259345537578569;0.16;0.13;0.2;0.19;0.16;0.14;0.13;0.11;0.13;0.19;0.21;0.14;0.19;0.13;0.24;0.14;0.17;0.21;0.19;0.17;0.13;0.15;0.09;0.17;0.19;0.14;0.14;0.16;0.17;0.16
320;0.1;0.16433333333333333;0.24;0.03190437099973746;0.16;0.13;0.19;0.2;0.16;0.14;0.13;0.11;0.13;0.2;0.21;0.15;0.19;0.14;0.24;0.16;0.16;0.21;0.19;0.17;0.13;0.15;0.1;0.18;0.2;0.14;0.15;0.17;0.18;0.16
325;0.09;0.16566666666666668;0.24;0.033534393621408386;0.16;0.13;0.19;0.2;0.17;0.14;0.13;0.11;0.13;0.2;0.22;0.15;0.19;0.14;0.24;0.16;0.16;0.21;0.2;0.17;0.13;0.16;0.09;0.18;0.2;0.13;0.16;0.18;0.17;0.17
330;0.1;0.16933333333333334;0.25;0.03385590380158566;0.16;0.14;0.2;0.21;0.17;0.14;0.13;0.11;0.13;0.2;0.22;0.15;0.19;0.15;0.25;0.16;0.18;0.22;0.2;0.17;0.14;0.16;0.1;0.17;0.2;0.13;0.17;0.18;0.17;0.18
335;0.1;0.17033333333333334;0.25;0.032607088527223986;0.16;0.15;0.19;0.2;0.17;0.14;0.13;0.12;0.12;0.19;0.22;0.15;0.2;0.15;0.25;0.16;0.17;0.22;0.21;0.17;0.14;0.17;0.1;0.17;0.2;0.15;0.18;0.18;0.17;0.18
340;0.1;0.17066666666666666;0.24;0.031191166840772225;0.18;0.15;0.19;0.2;0.18;0.14;0.14;0.11;0.13;0.19;0.22;0.15;0.2;0.15;0.24;0.16;0.18;0.22;0.2;0.16;0.14;0.16;0.1;0.17;0.2;0.16;0.18;0.18;0.17;0.17
345;0.11;0.174;0.24;0.030832882879592474;0.19;0.16;0.2;0.2;0.18;0.15;0.15;0.11;0.13;0.19;0.22;0.15;0.2;0.15;0.24;0.16;0.18;0.22;0.22;0.18;0.14;0.16;0.11;0.17;0.2;0.16;0.18;0.18;0.17;0.17
350;0.11;0.17366666666666666;0.24;0.0308202675019035;0.19;0.17;0.19;0.21;0.2;0.15;0.15;0.11;0.13;0.19;0.22;0.16;0.2;0.14;0.24;0.17;0.18;0.22;0.2;0.16;0.13;0.17;0.11;0.17;0.2;0.16;0.18;0.17;0.17;0.17
355;0.11;0.17566666666666667;0.26;0.03422312408624061;0.19;0.17;0.2;0.22;0.2;0.15;0.15;0.11;0.13;0.19;0.22;0.14;0.2;0.15;0.24;0.17;0.18;0.26;0.2;0.17;0.13;0.17;0.11;0.17;0.2;0.16;0.17;0.17;0.17;0.18
360;0.11;0.17766666666666667;0.24;0.03313440642125476;0.17;0.18;0.21;0.22;0.21;0.15;0.15;0.11;0.13;0.19;0.22;0.15;0.2;0.17;0.24;0.17;0.18;0.24;0.21;0.17;0.14;0.17;0.11;0.17;0.22;0.18;0.16;0.17;0.17;0.17
365;0.1;0.179;0.24;0.034385074281340924;0.17;0.19;0.21;0.22;0.21;0.15;0.15;0.11;0.14;0.2;0.22;0.15;0.2;0.17;0.24;0.17;0.19;0.24;0.21;0.17;0.14;0.17;0.1;0.17;0.23;0.15;0.18;0.17;0.17;0.18
370;0.1;0.181;0.24;0.03486641172628274;0.16;0.2;0.2;0.22;0.21;0.17;0.15;0.11;0.14;0.2;0.22;0.15;0.2;0.17;0.24;0.17;0.19;0.24;0.21;0.18;0.14;0.2;0.1;0.17;0.23;0.13;0.19;0.18;0.18;0.18
375;0.1;0.18533333333333335;0.26;0.03518838192105773;0.16;0.2;0.22;0.22;0.21;0.19;0.16;0.12;0.14;0.2;0.22;0.15;0.2;0.17;0.26;0.17;0.19;0.25;0.21;0.18;0.14;0.2;0.1;0.16;0.23;0.17;0.19;0.18;0.18;0.19
380;0.1;0.184;0.26;0.03620313061969457;0.16;0.2;0.22;0.23;0.21;0.19;0.16;0.12;0.14;0.2;0.22;0.15;0.21;0.17;0.25;0.17;0.19;0.26;0.21;0.18;0.15;0.17;0.1;0.16;0.23;0.14;0.18;0.18;0.18;0.19
385;0.1;0.187;0.26;0.03680126809409335;0.16;0.2;0.23;0.23;0.21;0.18;0.16;0.13;0.15;0.2;0.22;0.15;0.21;0.17;0.26;0.17;0.19;0.26;0.21;0.19;0.15;0.17;0.1;0.17;0.24;0.14;0.18;0.18;0.21;0.19
390;0.11;0.18933333333333333;0.29;0.03982740541665025;0.16;0.19;0.23;0.24;0.22;0.19;0.16;0.13;0.16;0.21;0.23;0.14;0.22;0.17;0.24;0.18;0.2;0.29;0.21;0.19;0.14;0.17;0.11;0.16;0.24;0.13;0.18;0.18;0.22;0.19
395;0.11;0.18966666666666668;0.29;0.040206411871187356;0.16;0.19;0.23;0.24;0.22;0.19;0.17;0.13;0.15;0.21;0.23;0.14;0.23;0.18;0.24;0.18;0.2;0.29;0.21;0.19;0.14;0.17;0.11;0.16;0.24;0.13;0.18;0.17;0.22;0.19
400;0.11;0.19166666666666668;0.3;0.04058598553961973;0.16;0.19;0.2;0.24;0.22;0.19;0.17;0.13;0.15;0.21;0.23;0.15;0.24;0.18;0.25;0.18;0.2;0.3;0.22;0.19;0.16;0.17;0.11;0.16;0.24;0.13;0.18;0.18;0.23;0.19
405;0.11;0.19233333333333333;0.3;0.04104333752944021;0.16;0.19;0.2;0.25;0.22;0.19;0.17;0.13;0.15;0.21;0.23;0.15;0.24;0.18;0.26;0.18;0.21;0.3;0.22;0.18;0.16;0.19;0.11;0.16;0.23;0.14;0.16;0.18;0.23;0.19
410;0.11;0.193;0.3;0.043753095128611565;0.16;0.15;0.21;0.26;0.22;0.19;0.19;0.14;0.15;0.2;0.23;0.14;0.24;0.18;0.26;0.17;0.25;0.3;0.22;0.18;0.15;0.18;0.11;0.16;0.23;0.14;0.17;0.18;0.24;0.19
415;0.11;0.193;0.31;0.04313930922024598;0.17;0.15;0.21;0.26;0.22;0.19;0.19;0.14;0.15;0.2;0.23;0.14;0.24;0.18;0.26;0.18;0.21;0.31;0.22;0.2;0.15;0.18;0.11;0.16;0.23;0.14;0.17;0.18;0.24;0.18
420;0.08;0.19233333333333333;0.31;0.04394567353246759;0.17;0.15;0.21;0.26;0.22;0.19;0.19;0.15;0.15;0.19;0.23;0.14;0.24;0.18;0.26;0.18;0.21;0.31;0.22;0.19;0.15;0.19;0.08;0.16;0.23;0.15;0.17;0.18;0.22;0.2
425;0.08;0.19333333333333333;0.31;0.04459696053419884;0.17;0.13;0.21;0.27;0.22;0.18;0.2;0.15;0.17;0.19;0.23;0.14;0.24;0.18;0.26;0.18;0.21;0.31;0.22;0.19;0.16;0.2;0.08;0.15;0.23;0.16;0.17;0.18;0.22;0.2
430;0.08;0.197;0.3;0.04344728606790839;0.17;0.13;0.21;0.27;0.22;0.19;0.2;0.2;0.16;0.19;0.23;0.14;0.25;0.18;0.26;0.19;0.21;0.3;0.22;0.21;0.18;0.21;0.08;0.15;0.23;0.15;0.17;0.19;0.22;0.2
435;0.08;0.19966666666666666;0.3;0.04316505788507902;0.17;0.16;0.21;0.27;0.22;0.2;0.2;0.2;0.16;0.19;0.23;0.14;0.25;0.18;0.26;0.19;0.23;0.3;0.21;0.22;0.18;0.21;0.08;0.15;0.25;0.15;0.17;0.19;0.22;0.2
440;0.09;0.199;0.3;0.04261064029871725;0.17;0.16;0.22;0.27;0.22;0.18;0.2;0.2;0.17;0.19;0.23;0.14;0.25;0.18;0.27;0.19;0.22;0.3;0.22;0.22;0.18;0.19;0.09;0.15;0.25;0.15;0.17;0.19;0.21;0.19
